1.3412017167381974E-4 BBa_J44000 BBa_I718017 BBa_B1006 BBa_B1006
4.023605150214592E-4 BBa_B0034 BBa_K142007 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0062 BBa_J44001 BBa_K228000 BBa_B0010
1.3412017167381974E-4 BBa_I712074 BBa_J23078 BBa_C0060 BBa_B0010
1.3412017167381974E-4 BBa_K091146 BBa_B0034 BBa_E1010 BBa_J23116
1.3412017167381974E-4 BBa_K299802 BBa_E0040 BBa_K299801 BBa_B0010
1.3412017167381974E-4 BBa_R0040 BBa_B0030 BBa_K284032 BBa_B0010
5.36480686695279E-4 BBa_J61127 BBa_K228000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K390018 BBa_K654063 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_C0078 BBa_B0034 BBa_E0030 BBa_B0010
2.682403433476395E-4 BBa_J23107 BBa_B0034 BBa_I15008 BBa_B0034
1.3412017167381974E-4 BBa_K1051301 BBa_k1051114 BBa_K1051000 BBa_K1051202
2.682403433476395E-4 BBa_I0500 BBa_K103006 BBa_I712015 BBa_B0010
1.3412017167381974E-4 BBa_K143021 BBa_G0000 BBa_K302026 BBa_K143021
1.3412017167381974E-4 BBa_B0034 BBa_K901013 BBa_B0010 BBa_B0010
1.3412017167381974E-4 BBa_J23100 BBa_J61107 BBa_K398006 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_B0040 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_K091146 BBa_B0034 BBa_E1010 BBa_J23108
2.682403433476395E-4 BBa_K606028 BBa_K143012 BBa_K143021 BBa_K606032
2.682403433476395E-4 BBa_K106015 BBa_K106671 BBa_K106017 BBa_K106018
1.3412017167381974E-4 BBa_J61100 BBa_J269000 BBa_J269001 BBa_J269002
2.682403433476395E-4 BBa_K861160 BBa_B0024 BBa_K861171 BBa_B0034
1.3412017167381974E-4 BBa_B0034 BBa_K592009 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_J61100 BBa_K299802 BBa_E0040 BBa_K299801
0.0012070815450643778 BBa_B0012 BBa_I746360 BBa_B0034 BBa_K389004
1.3412017167381974E-4 BBa_K353002 BBa_B0030 BBa_E0040 BBa_B0010
4.023605150214592E-4 BBa_R0051 BBa_B0034 BBa_K185048 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_B0031 BBa_K228000
1.3412017167381974E-4 BBa_K316000 BBa_K143012 BBa_K143021 BBa_B0012
1.3412017167381974E-4 BBa_J23100 BBa_B0034 BBa_K145015 BBa_J44002
1.3412017167381974E-4 BBa_K624012 BBa_C0040 BBa_K624012 BBa_E0040
1.3412017167381974E-4 BBa_K318050 BBa_J44000 BBa_I718017 BBa_B1006
1.3412017167381974E-4 BBa_JI719005 BBa_K299801 BBa_J61107 BBa_J299804
2.682403433476395E-4 BBa_K731201 BBa_B0032 BBa_J45004 BBa_B0010
2.682403433476395E-4 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B0034
1.3412017167381974E-4 BBa_K174016 BBa_K174017 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_B0032 BBa_K145015
1.3412017167381974E-4 BBa_B0012 BBa_K152009 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_R0079 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_C0012 BBa_B0034 BBa_K180000 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_J23101 BBa_B0031 BBa_K1196004
1.3412017167381974E-4 BBa_J23106 BBa_B0032 BBa_K177007 BBa_B0012
5.36480686695279E-4 BBa_I712019 BBa_B0010 BBa_B0012 BBa_K390017
5.36480686695279E-4 BBa_I712019 BBa_B0010 BBa_B0012 BBa_K390018
1.3412017167381974E-4 BBa_R0051 BBa_B0034 BBa_K592009 RBBa_K1065000
0.002011802575107296 BBa_J23101 BBa_B0034 BBa_C0062 BBa_B0010
2.682403433476395E-4 BBa_R0010 BBa_B0031 BBa_K228000 BBa_B0010
8.047210300429185E-4 BBa_B0012 BBa_J23116 BBa_K112807 BBa_B0010
5.36480686695279E-4 BBa_B0012 BBa_J23105 BBa_B0034 BBa_C0012
1.3412017167381974E-4 BBa_B0034 BBa_K590059 BBa_K590060 BBa_K590061
1.3412017167381974E-4 BBa_B1006 BBa_K318514 BBa_J61047 BBa_B10066
8.047210300429185E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034
4.023605150214592E-4 BBa_B0034 BBa_K142004 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K525998 BBa_K1092101 BBa_K1092006 BBa_K1092106
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K362005 BBa_J54103
1.3412017167381974E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_P1003
1.3412017167381974E-4 BBa_B0034 BBa_K176003 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_I0500 BBa_B0030 BBa_J61047 BBa_B1006
1.3412017167381974E-4 BBa_B0012 BBa_J33201 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K331002
1.3412017167381974E-4 BBa_J23105 BBa_J61100BBa_K343001 BBa_B0010 BBa_B0012
0.0012070815450643778 BBa_B0034 BBa_K116602 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K142005 BBa_B0010 BBa_B0012 BBa_J23105
1.3412017167381974E-4 BBa_G00102 BBa_B0062 BBa_J72001 BBa_K300994
1.3412017167381974E-4 BBa_K145015 BBa_B0012 BBa_B0011 BBa_K566038
1.3412017167381974E-4 BBa_I712074 BBa_B0034 BBa_K572005 BBa_B0010
2.682403433476395E-4 BBa_K322124 BBa_R0082 BBa_K228001 BBa_B0010
1.3412017167381974E-4 BBa_J23119 BBa_K329042 BBa_J23110 BBa_B0034
2.682403433476395E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K331001
2.682403433476395E-4 BBa_K566038 BBa_K566037 BBa_K566036 BBa_K566035
1.3412017167381974E-4 BBa_B0030 BBa_J31000 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_B0012 BBa_K216005 BBa_B0034 BBa_E0040
2.682403433476395E-4 BBa_J23109 BBa_E0040 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K177026 BBa_K624013 BBa_K177010 BBa_K624013
1.3412017167381974E-4 BBa_K390017 BBa_K654061 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_B0034 BBa_C0070 BBa_K132001 BBa_B0034
2.682403433476395E-4 BBa_K143012 BBa_K143020 BBa_J31005 BBa_B0010
1.3412017167381974E-4 BBa_J23100 BBa_J61107 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K362004 BBa_B0034 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_K658006 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K180000 BBa_B0034 BBa_C0178 BBa_B0010
1.3412017167381974E-4 BBa_K390018 BBa_K208000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J23032 BBa_E0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J61127 BBa_K299800 BBa_E0040 BBa_K299801
4.023605150214592E-4 BBa_K150100 BBa_B0010 BBa_K150100 BBa_B0012
0.0013412017167381974 BBa_B0034 BBa_J06505 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_K233306 BBa_E0040
4.023605150214592E-4 BBa_B0033 BBa_E0040 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_J01003 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0032 BBa_K177026 BBa_B0030 BBa_E0040
2.682403433476395E-4 BBa_K371008 BBa_K371025 BBa_B0034 BBa_K371040
1.3412017167381974E-4 BBa_M31983 DBBa_B0033 BBa_G0012 BBa_M31992
1.3412017167381974E-4 BBa_E0030 BBa_B0010 BBa_B0012 BBa_B0010
1.3412017167381974E-4 BBa_K678000 BBa_K678028 BBa_K678032 BBa_K678038
1.3412017167381974E-4 BBa_B0034 BBa_K361000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K206000 BBa_B0034 BBa_J04031 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I751502 BBa_B0034
4.023605150214592E-4 BBa_K273006 BBa_B0034 BBa_K273005 BBa_B0010
1.3412017167381974E-4 BBa_K090504 BBa_K090505 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I746365 BBa_B0034
5.36480686695279E-4 BBa_J23119 BBa_B0034 BBa_K256008 BBa_B0010
2.682403433476395E-4 BBa_K360031 BBa_K360112 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_B0034 BBa_I72512 BBa_B0034 BBa_I725013
2.682403433476395E-4 BBa_B0034 BBa_I732006 BBa_B0034 BBa_E0044
1.3412017167381974E-4 BBa_K143021 BBa_K606025 BBa_B0010 BBa_B0012
6.706008583690987E-4 BBa_B0032 BBa_C0062 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0062 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_K199106 BBa_R0010 BBa_B0034 BBa_K199005
1.3412017167381974E-4 BBa_C0052 BBa_B0034 BBa_K145015 BBa_J61048
1.3412017167381974E-4 BBa_K143033 BBa_B0010 BBa_B0012 BBa_K143015
1.3412017167381974E-4 BBa_K510012 BBa_R0010 BBa_B0032 BBa_K177050
8.047210300429185E-4 BBa_C0080 BBa_B0010 BBa_B0012 BBa_I13453
1.3412017167381974E-4 BBa_K317003 BBa_B0034 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_K142001 BBa_B0010 BBa_B0012 BBa_J23105
2.682403433476395E-4 BBa_K539711 BBa_B0030 BBa_K539712 BBa_K115002
1.3412017167381974E-4 BBa_K566025 BBa_B0010 BBa_B0012 BBa_R0073
1.3412017167381974E-4 BBa_R0010 BBa_B0031 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K283031 BBa_B0034 BBa_J04031 BBa_B0010
1.3412017167381974E-4 BBa_R0011 BBa_B0032 BBa_C0051 BBa_B0012
1.3412017167381974E-4 BBa_K137047 BBa_K137010 BBa_B0034 BBa_K10150001
4.023605150214592E-4 BBa_R0062 BBa_K150104 BBa_K150005 BBa_K150008
1.3412017167381974E-4 BBa_K106673 BBa_K106015 BBa_K106671 BBa_K106017
1.3412017167381974E-4 BBa_K215102 BBa_K206000 BBa_B0034 BBa_K1175007BBa_K875002
1.3412017167381974E-4 BBa_J23119 BBa_B0034 BBa_K256008 BBa_B0034
1.3412017167381974E-4 BBa_R0079 BBa_B0031 BBa_C0179 BBa_M0052
9.388412017167382E-4 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B0010
2.682403433476395E-4 BBa_K145001 BBa_K143021 BBa_E0040 BBa_K606028
1.3412017167381974E-4 BBa_K243004 BBa_K656004 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_K233307 BBa_I732005
1.3412017167381974E-4 BBa_K566025 BBa_B0010 BBa_B0012 BBa_R0082
1.3412017167381974E-4 BBa_K094142 BBa_K094014 BBa_R0010 BBa_B0034
1.3412017167381974E-4 BBa_CK537007 BBa_K537005 BBa_B0010 BBa_B0012
8.047210300429185E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0031
1.3412017167381974E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K118011
5.36480686695279E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0030
1.3412017167381974E-4 BBa_K239000 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K206000 BBa_J61101 BBa_K628000 BBa_B0010
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0033
9.388412017167382E-4 BBa_K365005 BBa_B0105 BBa_K365004 BBa_B0105
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0032
2.682403433476395E-4 BBa_J23102 BBa_B0032 BBa_K1196014 BBa_B0010
4.023605150214592E-4 BBa_K112806 BBa_B0010 BBa_B0012 BBa_K23116
2.682403433476395E-4 BBa_J04031 BBa_B0010 BBa_B0012 BBa_R0011
1.3412017167381974E-4 BBa_B0034 BBa_K592001 BBa_B0034 BBa_K592002
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_C0056 BBa_B0034
4.023605150214592E-4 BBa_J23100 BBa_B0030 BBa_K566028 BBa_B0010
1.3412017167381974E-4 BBa_B0030 BBa_C0079 BBa_K607040 BBa_B0010
1.3412017167381974E-4 BBa_K678031 BBa_K678032 BBa_K678039 BBa_K678041
6.706008583690987E-4 BBa_R0040 BBa_B0032 BBa_C0062 BBa_B0010
2.682403433476395E-4 BBa_R0010 BBa_B0034 BBa_K283008 BBa_B0010
1.3412017167381974E-4 BBa_R0012 BBa_R0062 BBa_B0034 BBa_E0020
1.3412017167381974E-4 BBa_K1196004 BBa_B0010 BBa_B0012 BBa_J23102
4.023605150214592E-4 BBa_B0034 BBa_K142002 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_R0062 BBa_B0034 BBa_E0020 BBa_B0010
1.3412017167381974E-4 BBa_J23119 BBa_K329044 BBa_J23110 BBa_B0034
0.0013412017167381974 BBa_K1150013 BBa_K1150001 BBa_K1150010 BBa_K1150012
2.682403433476395E-4 BBa_B0032 BBa_C0060 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K176038 BBa_J23101 BBa_B0034 BBa_C0051
5.36480686695279E-4 BBa_B0010 BBa_B0012 BBa_K390017 BBa_J52008
1.3412017167381974E-4 BBa_R0062 BBa_B0030 BBa_K208000 BBa_B0032
4.023605150214592E-4 BBa_R0011 BBa_B0034 BBa_C0052 BBa_B0034
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0010
1.3412017167381974E-4 BBa_I746365 BBa_B0034 BBa_C0078 BBa_R0065
1.3412017167381974E-4 BBa_K676003 BBa_B0034 BBa_E0022 BBa_B0010
5.36480686695279E-4 BBa_B0030 BBa_K539711 BBa_B0030 BBa_K539712
1.3412017167381974E-4 BBa_K300003 BBa_K300077 BBa_K300077 BBa_K300003
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_J36835 BBa_J36837
1.3412017167381974E-4 BBa_J23100 BBa_J61101 BBa_K656005 BBa_K243004
2.682403433476395E-4 BBa_K300077 BBa_K300077 BBa_K300077 BBa_300003
1.3412017167381974E-4 BBa_K1196009 BBa_B0010 BBa_B0012 BBa_J23100
2.682403433476395E-4 BBa_E0022 BBa_B0010 BBa_B0012 BBa_R0040
1.3412017167381974E-4 BBa_I13453 BBa_R0010 BBa_B0034 BBa_K199034
1.3412017167381974E-4 BBa_R0077 BBa_K118012 BBa_I742151 BBa_J15001
1.3412017167381974E-4 BBa_J23110 BBa_B0034 BBa_I732006 BBa_B0010
1.3412017167381974E-4 BBa_B0054 BBa_G00102 BBa_B0062 BBa_B0045
2.682403433476395E-4 BBa_C0051 BBa_B0034 BBa_E1010 BBa_B0034
1.3412017167381974E-4 BBa_K300981 BBa_B0054 BBa_G00102 BBa_B0062
4.023605150214592E-4 BBa_K592006 BBa_B0034 BBa_C0051 BBa_B0010
1.3412017167381974E-4 BBa_K624013 BBa_K624033 BBa_K624013 BBa_J06504
5.36480686695279E-4 BBa_B0030 BBa_K142201 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0012 BBa_R0073 BBa_B0034 BBa_C0072
1.3412017167381974E-4 BBa_B0034 BBa_C0051 BBa_K607008 BBa_B0010
1.3412017167381974E-4 BBa_K100000 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_E0020 BBa_B0010
2.682403433476395E-4 BBa_K561001 BBa_B0032 BBa_E0030 BBa_B0034
1.3412017167381974E-4 BBa_I12006 BBa_B0034 BBa_K607015 BBa_K607008
1.3412017167381974E-4 BBa_G0000 BBa_K302010 BBa_K143021 BBa_G0000
2.682403433476395E-4 BBa_K624003 BBa_K624012 BBa_K624007 BBa_K624012
2.682403433476395E-4 BBa_K239001 BBa_B0034 BBa_E0040 BBa_B0010
5.36480686695279E-4 BBa_B0030 BBa_K566021 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K299107 BBa_J61100 BBa_K299802 BBa_K180009
1.3412017167381974E-4 BBa_R0011 BBa_B0034 BBa_B0034 BBa_E0040
0.0029506437768240345 BBa_B0030 BBa_C0061 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K329042 BBa_J23110 BBa_B0034 BBa_I372006
1.3412017167381974E-4 BBa_K143021 BBa_G0000 BBa_K302011 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_K093002 BBa_K093008 BBa_B0010
1.3412017167381974E-4 BBa_B0030 BBa_K208000 BBa_B0032 BBa_C0062
1.3412017167381974E-4 BBa_B0034 BBa_K082004 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K118028 BBa_B0034 BBa_C0040 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_K124003 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K206000 BBa_K1212004
1.3412017167381974E-4 BBa_K329041 BBa_J23110 BBa_B0034 BBa_I372006
2.682403433476395E-4 BBa_J23101 BBa_B0034 BBa_C0040 BBa_B0010
4.023605150214592E-4 BBa_J23119 BBa_B0034 BBa_C0040 BBa_B0034
2.682403433476395E-4 BBa_R0040 BBa_B0034 BBa_K142002 BBa_B0010
2.682403433476395E-4 BBa_M31992 BBa_K300989 BBa_B0045 BBa_K300987
1.3412017167381974E-4 BBa_K299801 BBa_J61101 BBa_J299804 BBa_E0040
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K331011 BBa_B0010
1.3412017167381974E-4 BBa_C0078 BBa_R0065 BBa_B0034 BBa_C0052
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K602000 BBa_B0034
2.682403433476395E-4 BBa_B0012 BBa_I746364 BBa_B0032 BBa_C0053
1.3412017167381974E-4 BBa_B0012 BBa_B0011 BBa_J44000 BBa_B0034
1.3412017167381974E-4 BBa_B0012 BBa_R0082 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_I746352 BBa_B0010 BBa_B0012 BBa_I746364
1.3412017167381974E-4 BBa_K648007 BBa_K648012 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I746352 BBa_B0010 BBa_B0012 BBa_I746361
0.0012070815450643778 BBa_B0034 BBa_K249006 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_J61117 BBa_E0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K145150 BBa_B0034 BBa_K145151 BBa_B0034
2.682403433476395E-4 BBa_B0034 BBa_K195105 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K566011 BBa_B0034 BBa_K145015 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_J36835 BBa_J36837 BBa_K283009
1.3412017167381974E-4 BBa_B0032 BBa_C0051 BBa_K607008 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K199130
1.3412017167381974E-4 BBa_K106694 BBa_K106692 BBa_K106017 BBa_K106018
1.3412017167381974E-4 BBa_K510000 BBa_I732007 BBa_B0034 BBa_I732006
2.682403433476395E-4 BBa_K1150013 BBa_K1150002 BBa_K1150010 BBa_K1150012
2.682403433476395E-4 BBa_J61101 BBa_B0034 BBa_E0020 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0010 BBa_B0030 BBa_E0040
1.3412017167381974E-4 BBa_K1150010 BBa_K1150064 BBa_K1150010 BBa_K1150012
1.3412017167381974E-4 BBa_K299801 BBa_J61107 BBa_J299804 BBa_E0040
1.3412017167381974E-4 BBa_J23109 BBa_B0034 BBa_C0062 BBa_B0010
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_I746361 BBa_B0034
0.001609442060085837 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034
1.3412017167381974E-4 BBa_K098997 BBa_I723017 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J23116 BBa_K112807 BBa_B0010 BBa_R0010
0.0012070815450643778 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034
2.682403433476395E-4 BBa_C0053 BBa_B0010 BBa_B0012 BBa_R0053
1.3412017167381974E-4 BBa_I13453 BBa_B0034 BBa_J04031 BBa_B0010
1.3412017167381974E-4 BBa_J45992 BBa_B0030 BBa_K090003 BBa_B1002
1.3412017167381974E-4 BBa_K329045 BBa_P1003 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B1002 BBa_R0010 BBa_J15001 BBa_K1088000
1.3412017167381974E-4 BBa_J61107 BBa_E0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_K283008 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K390017 BBa_K654059
1.3412017167381974E-4 BBa_B0043 BBa_G00000 BBa_P1016 BBa_I50022
2.682403433476395E-4 BBa_K076001 BBa_K076002 BBa_K076003 BBa_K076004
1.3412017167381974E-4 BBa_J23119 BBa_K329045 BBa_P1003 BBa_B0010
1.3412017167381974E-4 BBa_I742142 BBa_J15001 BBa_I742107 BBa_J15001
5.36480686695279E-4 BBa_R0040 BBa_B0034 BBa_K116602 BBa_B0010
1.3412017167381974E-4 BBa_K2380009 BBa_B0032 BBa_K238010 BBa_B0010
1.3412017167381974E-4 BBa_J23100 BBa_B0034 BBa_K590033 BBa_B0034
1.3412017167381974E-4 BBa_K648008 BBa_K648005 BBa_K648011 BBa_B0010
1.3412017167381974E-4 BBa_J52034 BBa_K678006 BBa_K678019 BBa_K678021
1.3412017167381974E-4 BBa_B0012 BBa_I14032 BBa_B0034 BBa_C0062
1.3412017167381974E-4 BBa_K510012 BBa_I732007 BBa_B0034 BBa_I732006
4.023605150214592E-4 BBa_R0040 BBa_B0034 BBa_K249006 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_B0011 BBa_P1003 BBa_B0012
1.3412017167381974E-4 BBa_I13458 BBa_K206000 BBa_K633002 BBa_K633001
1.3412017167381974E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_C0062
2.682403433476395E-4 BBa_K300998 BBa_G0001 BBa_B0025 BBa_G0001
2.682403433476395E-4 BBa_B0012 BBa_R0065 BBa_B0034 BBa_C0061
2.682403433476395E-4 GBBa_G00100 BBa_B0055 BBa_B0042 BBa_B0043
1.3412017167381974E-4 BBa_R0062 BBa_B0031 BBa_E1010 BBa_B0010
6.706008583690987E-4 BBa_R0040 BBa_B0034 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_K329042 BBa_P1003 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_G0002 BBa_P1002 BBa_G0004 BBa_B0053
2.682403433476395E-4 BBa_K1150000 BBa_K1150013 BBa_K1150001 BBa_K1150010
1.3412017167381974E-4 BBa_K094014 BBa_R0010 BBa_B0034 BBa_K283008
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0034 BBa_C0061
1.3412017167381974E-4 BBa_K113012 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_B0105 BBa_K157009 BBa_B0105 BBa_K243001
2.682403433476395E-4 BBa_B0105 BBa_K157009 BBa_B0105 BBa_K243000
1.3412017167381974E-4 BBa_B0034 BBa_C0076 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_R0040 BBa_B0034 BBa_C0061 BBa_B0010
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_C0061 BBa_B0012
2.682403433476395E-4 BBa_B0034 BBa_P1010 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_I15008 BBa_B0034 BBa_E0040
1.3412017167381974E-4 BBa_C0062 BBa_B0034 BBa_C0034 BBa_B0010
1.3412017167381974E-4 BBa_K145114 BBa_K245009 BBa_K145131 BBa_K245009
1.3412017167381974E-4 BBa_J23101 BBa_B0030 BBa_K543002 BBa_B0010
1.3412017167381974E-4 BBa_R0011 BBa_B0032 BBa_K778001 BBa_B0012
1.3412017167381974E-4 BBa_K228001 BBa_I719005 BBa_B0030 BBa_E0040
2.682403433476395E-4 BBa_B0011 BBa_B0030 BBa_J61047 BBa_B0012
1.3412017167381974E-4 BBa_K338001 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K390017 BBa_K654063
1.3412017167381974E-4 BBa_K316012 BBa_K316000 BBa_K143012 BBa_K143021
1.3412017167381974E-4 BBa_K299107 BBa_J61100 BBa_K299802 BBa_K156010
1.3412017167381974E-4 BBa_K302031 BBa_K302034 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_R0040 BBa_B0034 BBa_K331001 BBa_B0034
2.682403433476395E-4 BBa_K592005 BBa_K592006 BBa_B0034 BBa_C0051
1.3412017167381974E-4 BBa_K658006 BBa_B0030 BBa_K176003 BBa_B0010
2.682403433476395E-4 BBa_I13453 BBa_R0010 BBa_B0034 BBa_K199009
2.682403433476395E-4 BBa_B0012 BBa_R0010 BBa_B0031 BBa_K228000
1.3412017167381974E-4 BBa_R0051 BBa_B0034 BBa_K1196004 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_K206000 BBa_B0034 BBa_C0051.
1.3412017167381974E-4 BBa_K541502 BBa_K541506 BBa_K541502 BBa_K541505
1.3412017167381974E-4 BBa_I12007 BBa_B0034 BBa_C0060 BBa_B0010
1.3412017167381974E-4 BBa_E0040 BBa_B0034 BBa_I719005 BBa_I719005
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_E0020
5.36480686695279E-4 BBa_B0033 BBa_K228000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0080 BBa_B0032 BBa_K177010 BBa_B0032
1.3412017167381974E-4 BBa_K634001 BBa_B0030 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0032 BBa_C0083 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_R0051 BBa_I742156 BBa_I742157 BBa_J61048
1.3412017167381974E-4 BBa_K364167 BBa_K364108 BBa_K364167 BBa_K364117
1.3412017167381974E-4 BBa_I13453 BBa_R0010 BBa_B0034 BBa_K199005
1.3412017167381974E-4 BBa_I13453 BBa_R0010 BBa_B0034 BBa_K199003
1.3412017167381974E-4 BBa_K145150 BBa_B0034 BBa_B0034 BBa_K145015
0.007108369098712446 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K118008 BBa_I742156 BBa_I742157 BBa_J15001
1.3412017167381974E-4 BBa_K152003 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K125510 BBa_I14032 BBa_B0034 BBa_I14032
1.3412017167381974E-4 BBa_K678029 BBa_K678036 BBa_K678042 BBa_K678046
1.3412017167381974E-4 BBa_J04031 BBa_B0010 BBa_B0012 BBa_R0063
1.3412017167381974E-4 BBa_I766555 BBa_K106015 BBa_K106671 BBa_K106017
1.3412017167381974E-4 BBa_B0034 BBa_K566009 BBa_R0074 BBa_B0034
1.3412017167381974E-4 BBa_I712074 BBa_K313010 BBa_B0030 BBa_J61047
